gene_ncbi,pubmed_id,mentioned,mentioned_citations,hit
1718,26280535,False,False,True
1727,26280535,False,False,True
1728,26280535,False,False,True
1729,26280535,False,False,True
1734,26280535,False,False,True
1736,26280535,False,False,True
1737,26280535,False,False,True
1738,26280535,False,False,True
1741,26280535,False,False,True
1742,26280535,False,False,True
1743,26280535,False,False,True
1756,26280535,False,False,True
1759,26280535,False,False,True
1762,26280535,False,False,True
1767,26280535,False,False,True
1773,26280535,False,False,True
1774,26280535,False,False,True
1778,26280535,False,False,True
1781,26280535,False,False,True
1783,26280535,False,False,True
1785,26280535,False,False,True
1788,26280535,False,False,True
1793,26280535,False,False,True
1794,26280535,False,False,True
1798,26280535,False,False,True
1802,26280535,False,False,True
1803,26280535,False,False,True
1806,26280535,False,False,True
1808,26280535,False,False,True
1809,26280535,False,False,True
1810,26280535,False,False,True
1819,26280535,False,False,True
1820,26280535,False,False,True
1821,26280535,False,False,True
1822,26280535,False,False,True
1827,26280535,False,False,True
1829,26280535,False,False,True
1836,26280535,False,False,True
1837,26280535,False,False,True
1839,26280535,False,False,True
1843,26280535,False,False,True
1844,26280535,False,False,True
1845,26280535,False,False,True
1846,26280535,False,False,True
1847,26280535,False,False,True
1848,26280535,False,False,True
1854,26280535,False,False,True
1855,26280535,False,False,True
1856,26280535,False,False,True
1857,26280535,False,False,True
1861,26280535,False,False,True
1869,26280535,False,False,True
1874,26280535,False,False,True
1879,26280535,False,False,True
1880,26280535,False,False,True
1889,26280535,False,False,True
1891,26280535,False,False,True
1892,26280535,False,False,True
1893,26280535,False,False,True
1894,26280535,False,False,True
1901,26280535,False,False,True
1902,26280535,False,False,True
1909,26280535,False,False,True
1910,26280535,False,False,True
1911,26280535,False,False,True
1912,26280535,False,False,True
1915,26280535,False,False,True
1917,26280535,False,False,True
1946,26280535,False,False,True
1947,26280535,False,False,True
1949,26280535,False,False,True
1950,26280535,False,False,True
1951,26280535,False,False,True
1952,26280535,False,False,True
1953,26280535,False,False,True
1954,26280535,False,False,True
1955,26280535,False,False,True
1956,26280535,False,False,True
133022,26280535,False,False,True
1958,26280535,False,False,True
1959,26280535,False,False,True
1960,26280535,False,False,True
1961,26280535,False,False,True
1962,26280535,False,False,True
1965,26280535,False,False,True
1969,26280535,False,False,True
1973,26280535,False,False,True
1975,26280535,False,False,True
1977,26280535,False,False,True
1978,26280535,False,False,True
1981,26280535,False,False,True
1982,26280535,False,False,True
1983,26280535,False,False,True
1984,26280535,False,False,True
1992,26280535,False,False,True
1997,26280535,False,False,True
1998,26280535,False,False,True
2000,26280535,False,False,True
2002,26280535,False,False,True
2004,26280535,False,False,True
2005,26280535,False,False,True
2006,26280535,False,False,True
2009,26280535,False,False,True
2011,26280535,False,False,True
2012,26280535,False,False,True
2013,26280535,False,False,True
2014,26280535,False,False,True
2021,26280535,False,False,True
2022,26280535,False,False,True
2023,26280535,False,False,True
2026,26280535,False,False,True
2029,26280535,False,False,True
2034,26280535,False,False,True
2035,26280535,False,False,True
2036,26280535,False,False,True
2037,26280535,False,False,True
2040,26280535,False,False,True
2042,26280535,False,False,True
2043,26280535,False,False,True
2048,26280535,False,False,True
2049,26280535,False,False,True
2050,26280535,False,False,True
2052,26280535,False,False,True
2055,26280535,False,False,True
2057,26280535,False,False,True
2058,26280535,False,False,True
2059,26280535,False,False,True
2063,26280535,False,False,True
2064,26280535,False,False,True
165904,26280535,False,False,True
2067,26280535,False,False,True
2068,26280535,False,False,True
2069,26280535,False,False,True
2070,26280535,False,False,True
2071,26280535,False,False,True
2081,26280535,False,False,True
2086,26280535,False,False,True
2098,26280535,False,False,True
2099,26280535,False,False,True
2101,26280535,False,False,True
2107,26280535,False,False,True
2113,26280535,False,False,True
2114,26280535,False,False,True
2117,26280535,False,False,True
2118,26280535,False,False,True
2119,26280535,False,False,True
2122,26280535,False,False,True
2130,26280535,False,False,True
2131,26280535,False,False,True
2135,26280535,False,False,True
2137,26280535,False,False,True
2139,26280535,False,False,True
2145,26280535,False,False,True
2150,26280535,False,False,True
2151,26280535,False,False,True
2152,26280535,False,False,True
2159,26280535,False,False,True
2167,26280535,False,False,True
2171,26280535,False,False,True
2177,26280535,False,False,True
2181,26280535,False,False,True
2184,26280535,False,False,True
2187,26280535,False,False,True
2188,26280535,False,False,True
2192,26280535,False,False,True
2193,26280535,False,False,True
2194,26280535,False,True,True
2195,26280535,False,False,True
2199,26280535,False,False,True
2200,26280535,False,False,True
2201,26280535,False,False,True
2202,26280535,False,False,True
2217,26280535,False,False,True
2222,26280535,False,False,True
2224,26280535,False,False,True
2232,26280535,False,False,True
493753,26280535,False,False,True
2235,26280535,False,False,True
133308,26280535,False,False,True
2239,26280535,False,False,True
2242,26280535,False,False,True
2246,26280535,False,False,True
2247,26280535,False,False,True
2250,26280535,False,False,True
2252,26280535,False,False,True
2254,26280535,False,False,True
2255,26280535,False,False,True
2260,26280535,False,False,True
2273,26280535,False,False,True
2274,26280535,False,False,True
2280,26280535,False,False,True
2286,26280535,False,False,True
2288,26280535,False,False,True
2295,26280535,False,False,True
2300,26280535,False,False,True
2305,26280535,False,False,True
2309,26280535,False,False,True
2316,26280535,False,False,True
2317,26280535,False,False,True
2319,26280535,False,False,True
2321,26280535,False,False,True
133396,26280535,False,False,True
2327,26280535,False,False,True
2328,26280535,False,False,True
2330,26280535,False,False,True
2331,26280535,False,False,True
2335,26280535,False,False,True
493869,26280535,False,False,True
2353,26280535,False,False,True
2354,26280535,False,False,True
2355,26280535,False,False,True
2356,26280535,False,False,True
133522,26280535,False,False,True
2475,26280535,True,True,True
2487,26280535,False,False,True
2491,26280535,False,False,True
2495,26280535,False,False,True
2512,26280535,False,False,True
2521,26280535,False,False,True
2531,26280535,False,False,True
2534,26280535,False,False,True
2535,26280535,False,False,True
2539,26280535,False,False,True
133619,26280535,False,False,True
2548,26280535,False,False,True
2549,26280535,False,False,True
2550,26280535,False,False,True
2551,26280535,False,False,True
2555,26280535,False,False,True
2560,26280535,False,False,True
2580,26280535,False,False,True
2581,26280535,False,False,True
2582,26280535,False,False,True
2589,26280535,False,False,True
2590,26280535,False,False,True
2592,26280535,False,False,True
2595,26280535,False,False,True
2596,26280535,False,False,True
2597,26280535,False,False,True
494115,26280535,False,False,True
133686,26280535,False,False,True
2615,26280535,False,False,True
2617,26280535,False,False,True
2618,26280535,False,False,True
2619,26280535,False,False,True
2621,26280535,False,False,True
2622,26280535,False,False,True
2629,26280535,False,False,True
2633,26280535,False,False,True
2634,26280535,False,False,True
2635,26280535,False,False,True
2643,26280535,False,False,True
2648,26280535,False,False,True
2650,26280535,False,False,True
2664,26280535,False,False,True
2665,26280535,False,False,True
2668,26280535,False,False,True
2669,26280535,False,False,True
2673,26280535,False,False,True
2674,26280535,False,False,True
133746,26280535,False,False,True
2683,26280535,False,False,True
2697,26280535,False,False,True
2700,26280535,False,False,True
2706,26280535,False,False,True
2710,26280535,False,False,True
2717,26280535,False,False,True
2720,26280535,False,False,True
2729,26280535,False,False,True
2730,26280535,False,False,True
2731,26280535,False,False,True
2734,26280535,False,False,True
2737,26280535,False,False,True
2743,26280535,False,False,True
2744,26280535,False,False,True
2746,26280535,False,False,True
2752,26280535,False,False,True
2760,26280535,False,False,True
2762,26280535,False,False,True
2764,26280535,False,False,True
2768,26280535,False,False,True
2770,26280535,False,False,True
2773,26280535,False,False,True
166614,26280535,False,False,True
2776,26280535,False,False,True
2782,26280535,False,False,True
2783,26280535,False,False,True
2787,26280535,False,False,True
2791,26280535,False,False,True
2801,26280535,False,False,True
2802,26280535,False,False,True
2803,26280535,False,False,True
2805,26280535,False,False,True
2806,26280535,False,False,True
2817,26280535,False,False,True
2820,26280535,False,False,True
2821,26280535,False,False,True
2824,26280535,False,False,True
2827,26280535,False,False,True
2869,26280535,False,False,True
2870,26280535,False,False,True
2872,26280535,False,False,True
2873,26280535,False,False,True
2878,26280535,False,False,True
2879,26280535,False,False,True
2885,26280535,False,False,True
133957,26280535,False,False,True
2887,26280535,False,False,True
2893,26280535,False,False,True
2896,26280535,False,False,True
2908,26280535,False,False,True
2909,26280535,False,False,True
2919,26280535,False,False,True
2920,26280535,False,False,True
2921,26280535,False,False,True
2931,26280535,False,False,True
2935,26280535,False,False,True
2937,26280535,False,False,True
2941,26280535,False,False,True
2946,26280535,False,False,True
2949,26280535,False,False,True
2950,26280535,False,False,True
2957,26280535,False,False,True
2961,26280535,False,False,True
2962,26280535,False,False,True
2969,26280535,False,False,True
2972,26280535,False,False,True
2975,26280535,False,False,True
166815,26280535,False,False,True
2982,26280535,False,False,True
2983,26280535,False,False,True
2992,26280535,False,False,True
2997,26280535,False,False,True
3005,26280535,False,False,True
3006,26280535,False,False,True
3015,26280535,False,False,True
3017,26280535,False,False,True
3028,26280535,False,False,True
3029,26280535,False,False,True
3032,26280535,False,False,True
3033,26280535,False,False,True
3035,26280535,False,False,True
3037,26280535,False,False,True
3052,26280535,False,False,True
3053,26280535,False,False,True
3064,26280535,False,False,True
3066,26280535,False,False,True
3068,26280535,False,False,True
3070,26280535,False,False,True
3073,26280535,False,False,True
134145,26280535,False,False,True
134147,26280535,False,False,True
3077,26280535,False,False,True
3084,26280535,False,False,True
3087,26280535,False,False,True
166929,26280535,False,False,True
3090,26280535,False,False,True
3091,26280535,False,False,True
3093,26280535,False,False,True
3096,26280535,False,False,True
3097,26280535,False,False,True
3098,26280535,False,False,True
3099,26280535,False,False,True
3108,26280535,False,False,True
3133,26280535,False,False,True
199745,26280535,False,False,True
3140,26280535,False,False,True
3142,26280535,False,False,True
3145,26280535,False,False,True
3146,26280535,False,False,True
3148,26280535,False,False,True
3149,26280535,False,False,True
3151,26280535,False,False,True
3156,26280535,False,False,True
3159,26280535,False,False,True
3161,26280535,False,False,True
3162,26280535,False,False,True
3163,26280535,False,False,True
3164,26280535,False,False,True
199777,26280535,False,False,True
3176,26280535,False,False,True
3178,26280535,False,False,True
3181,26280535,False,False,True
3189,26280535,False,False,True
3192,26280535,False,False,True
134265,26280535,False,False,True
134266,26280535,False,False,True
3199,26280535,False,False,True
3200,26280535,False,False,True
3202,26280535,False,False,True
3203,26280535,False,False,True
3204,26280535,False,False,True
3212,26280535,False,False,True
3213,26280535,False,False,True
3214,26280535,False,False,True
3215,26280535,False,False,True
3216,26280535,False,False,True
134285,26280535,False,False,True
3219,26280535,False,False,True
3241,26280535,False,False,True
199857,26280535,False,False,True
3257,26280535,False,False,True
3265,26280535,False,False,True
3269,26280535,False,False,True
3275,26280535,False,False,True
3276,26280535,False,False,True
3280,26280535,False,False,True
3281,26280535,False,False,True
3290,26280535,False,False,True
3294,26280535,False,False,True
3295,26280535,False,False,True
3297,26280535,False,False,True
3298,26280535,False,False,True
3301,26280535,False,False,True
3303,26280535,False,False,True
3304,26280535,False,False,True
3306,26280535,False,False,True
3308,26280535,False,False,True
3309,26280535,False,False,True
3312,26280535,False,False,True
3313,26280535,False,False,True
3315,26280535,False,False,True
3320,26280535,False,False,True
3326,26280535,False,False,True
3329,26280535,False,False,True
3336,26280535,False,False,True
3339,26280535,False,False,True
3357,26280535,False,False,True
134429,26280535,False,False,True
3363,26280535,False,False,True
3364,26280535,False,False,True
3371,26280535,False,False,True
3376,26280535,False,False,True
199990,26280535,False,False,True
3383,26280535,False,False,True
3398,26280535,False,False,True
3399,26280535,False,False,True
3400,26280535,False,False,True
3416,26280535,False,False,True
3419,26280535,False,False,True
3420,26280535,False,False,True
3422,26280535,False,False,True
3423,26280535,False,False,True
3428,26280535,False,False,True
3430,26280535,False,False,True
3433,26280535,False,False,True
3434,26280535,False,False,True
3439,26280535,False,False,True
3454,26280535,False,False,True
134526,26280535,False,False,True
3459,26280535,False,False,True
3460,26280535,False,False,True
3475,26280535,False,False,True
134549,26280535,False,False,True
3480,26280535,False,False,True
3481,26280535,False,False,True
3482,26280535,False,False,True
3484,26280535,False,False,True
3485,26280535,False,False,True
3487,26280535,False,False,True
3489,26280535,False,False,True
3490,26280535,False,False,True
3491,26280535,False,False,True
3508,26280535,False,False,True
3552,26280535,False,True,True
3553,26280535,False,False,True
3554,26280535,False,False,True
134637,26280535,False,False,True
3566,26280535,False,False,True
3569,26280535,False,True,True
3570,26280535,False,False,True
3575,26280535,False,False,True
3576,26280535,False,False,True
3589,26280535,False,False,True
3590,26280535,False,False,True
3592,26280535,False,False,True
3597,26280535,False,False,True
3598,26280535,False,False,True
200205,26280535,False,False,True
3600,26280535,False,False,True
3603,26280535,False,False,True
3607,26280535,False,False,True
3608,26280535,False,False,True
3609,26280535,False,False,True
3612,26280535,False,False,True
3613,26280535,False,False,True
3614,26280535,False,False,True
3621,26280535,False,False,True
3622,26280535,False,False,True
3624,26280535,False,False,True
3627,26280535,False,False,True
3628,26280535,False,False,True
3633,26280535,False,False,True
3636,26280535,False,False,True
3638,26280535,False,False,True
3643,26280535,False,False,True
3654,26280535,False,False,True
3656,26280535,False,False,True
134728,26280535,False,False,True
3659,26280535,False,False,True
3661,26280535,False,False,True
3667,26280535,False,False,True
3669,26280535,False,False,True
3672,26280535,False,False,True
3673,26280535,False,False,True
3675,26280535,False,False,True
3676,26280535,False,False,True
3678,26280535,False,False,True
3679,26280535,False,False,True
3685,26280535,False,False,True
3687,26280535,False,False,True
3688,26280535,False,False,True
3690,26280535,False,False,True
3693,26280535,False,False,True
3696,26280535,False,False,True
200312,26280535,False,False,True
3705,26280535,False,False,True
3706,26280535,False,False,True
3707,26280535,False,False,True
200316,26280535,False,False,True
3709,26280535,False,False,True
3712,26280535,False,False,True
3713,26280535,False,False,True
3716,26280535,False,False,True
3720,26280535,False,False,True
3725,26280535,False,False,True
3726,26280535,False,False,True
3727,26280535,False,False,True
3728,26280535,False,False,True
3730,26280535,False,False,True
3732,26280535,False,False,True
3735,26280535,False,False,True
3746,26280535,False,False,True
3748,26280535,False,False,True
3749,26280535,False,False,True
3750,26280535,False,False,True
3751,26280535,False,False,True
3752,26280535,False,False,True
3754,26280535,False,False,True
3755,26280535,False,False,True
3757,26280535,False,False,True
3759,26280535,False,False,True
3764,26280535,False,False,True
3772,26280535,False,False,True
3776,26280535,False,False,True
3781,26280535,False,False,True
3782,26280535,False,False,True
3783,26280535,False,False,True
3797,26280535,False,False,True
3799,26280535,False,False,True
3801,26280535,False,False,True
3815,26280535,False,False,True
3831,26280535,False,False,True
3832,26280535,False,False,True
3833,26280535,False,False,True
3835,26280535,False,False,True
3836,26280535,False,False,True
3838,26280535,False,False,True
3840,26280535,False,False,True
167681,26280535,False,False,True
3842,26280535,False,False,True
3843,26280535,False,False,True
3856,26280535,False,False,True
3866,26280535,False,False,True
3872,26280535,False,False,True
3880,26280535,False,False,True
3895,26280535,False,False,True
3897,26280535,False,False,True
3899,26280535,False,False,True
3908,26280535,False,False,True
3909,26280535,False,False,True
3910,26280535,False,False,True
3911,26280535,False,False,True
3912,26280535,False,False,True
3914,26280535,False,False,True
3915,26280535,False,False,True
3916,26280535,False,False,True
3918,26280535,False,False,True
3921,26280535,False,False,True
3925,26280535,False,False,True
3927,26280535,False,False,True
3930,26280535,False,False,True
3939,26280535,False,False,True
3949,26280535,False,False,True
3958,26280535,False,False,True
3959,26280535,False,False,True
3964,26280535,False,False,True
200576,26280535,False,False,True
3976,26280535,False,False,True
3977,26280535,False,False,True
3978,26280535,False,False,True
3981,26280535,False,False,True
3984,26280535,False,False,True
3987,26280535,False,False,True
3988,26280535,False,False,True
3992,26280535,False,False,True
3995,26280535,False,False,True
3996,26280535,False,False,True
3998,26280535,False,False,True
4000,26280535,False,False,True
4001,26280535,False,False,True
4008,26280535,False,False,True
4012,26280535,False,False,True
4013,26280535,False,False,True
4015,26280535,False,False,True
4016,26280535,False,False,True
4017,26280535,False,False,True
4026,26280535,False,False,True
4035,26280535,False,False,True
4037,26280535,False,False,True
4038,26280535,False,False,True
4040,26280535,False,False,True
4041,26280535,False,False,True
135112,26280535,False,False,True
4045,26280535,False,False,True
4047,26280535,False,False,True
4052,26280535,False,False,True
4053,26280535,False,False,True
4058,26280535,False,False,True
4059,26280535,False,False,True
4060,26280535,False,False,True
4067,26280535,False,False,True
4071,26280535,False,False,True
4074,26280535,False,False,True
4077,26280535,False,False,True
4081,26280535,False,False,True
4082,26280535,False,False,True
4084,26280535,False,False,True
4088,26280535,False,False,True
4089,26280535,False,False,True
4091,26280535,False,False,True
4092,26280535,False,False,True
4093,26280535,False,False,True
4097,26280535,False,False,True
4122,26280535,False,False,True
4123,26280535,False,False,True
4124,26280535,False,False,True
4125,26280535,False,False,True
4126,26280535,False,False,True
200734,26280535,False,False,True
4128,26280535,False,False,True
4131,26280535,False,False,True
4135,26280535,False,False,True
4140,26280535,False,False,True
4141,26280535,False,False,True
4144,26280535,False,False,True
4147,26280535,False,False,True
4148,26280535,False,False,True
4152,26280535,False,False,True
4154,26280535,False,False,True
4155,26280535,False,False,True
200765,26280535,False,False,True
4163,26280535,False,False,True
4171,26280535,False,False,True
4172,26280535,False,False,True
4173,26280535,False,False,True
4174,26280535,False,False,True
4175,26280535,False,False,True
4176,26280535,False,False,True
4185,26280535,False,False,True
4189,26280535,False,False,True
4190,26280535,False,False,True
4191,26280535,False,False,True
4192,26280535,False,False,True
4200,26280535,False,False,True
4201,26280535,False,False,True
4209,26280535,False,False,True
4211,26280535,False,False,True
4212,26280535,False,False,True
4214,26280535,False,False,True
4216,26280535,False,False,True
4217,26280535,False,False,True
135293,26280535,False,False,True
4222,26280535,False,False,True
4232,26280535,False,False,True
4233,26280535,False,False,True
4236,26280535,False,False,True
4239,26280535,False,False,True
4240,26280535,False,False,True
4245,26280535,False,False,True
4249,26280535,False,False,True
4253,26280535,False,False,True
4254,26280535,False,False,True
4255,26280535,False,False,True
4257,26280535,False,False,True
4267,26280535,False,False,True
4281,26280535,False,False,True
4285,26280535,False,False,True
4286,26280535,False,False,True
200895,26280535,False,False,True
4288,26280535,False,False,True
4289,26280535,False,False,True
4292,26280535,False,False,True
4293,26280535,False,False,True
4294,26280535,False,False,True
4296,26280535,False,False,True
4298,26280535,False,False,True
4299,26280535,False,False,True
4301,26280535,False,False,True
4306,26280535,False,False,True
200916,26280535,False,False,True
4311,26280535,False,False,True
4312,26280535,False,False,True
4313,26280535,False,False,True
4314,26280535,False,False,True
4316,26280535,False,False,True
4318,26280535,False,False,True
4319,26280535,False,False,True
4320,26280535,False,False,True
4321,26280535,False,False,True
4323,26280535,False,False,True
200933,26280535,False,False,True
4326,26280535,False,False,True
4327,26280535,False,False,True
4329,26280535,False,False,True
4330,26280535,False,False,True
4331,26280535,False,False,True
4343,26280535,False,False,True
4345,26280535,False,False,True
4350,26280535,False,False,True
4356,26280535,False,False,True
4361,26280535,False,False,True
4363,26280535,False,False,True
4478,26280535,False,False,True
4487,26280535,False,False,True
4493,26280535,False,False,True
4501,26280535,False,False,True
4502,26280535,False,False,True
4507,26280535,False,False,True
266655,26280535,False,False,True
4520,26280535,False,False,True
4524,26280535,False,False,True
4534,26280535,False,False,True
4542,26280535,False,False,True
4552,26280535,False,False,True
201163,26280535,False,False,True
201176,26280535,False,False,True
4582,26280535,False,False,True
266727,26280535,False,False,True
4593,26280535,False,False,True
4594,26280535,False,False,True
4599,26280535,False,False,True
4600,26280535,False,False,True
4601,26280535,False,False,True
4603,26280535,False,False,True
4605,26280535,False,False,True
4609,26280535,False,False,True
168455,26280535,False,False,True
4616,26280535,False,False,True
201229,26280535,False,False,True
4627,26280535,False,False,True
4628,26280535,False,False,True
4638,26280535,False,False,True
4641,26280535,False,False,True
4642,26280535,False,False,True
4644,26280535,False,False,True
4646,26280535,False,False,True
4650,26280535,False,False,True
4651,26280535,False,False,True
201266,26280535,False,False,True
4659,26280535,False,False,True
4660,26280535,False,False,True
4664,26280535,False,False,True
4665,26280535,False,False,True
4669,26280535,False,False,True
4670,26280535,False,False,True
4675,26280535,False,False,True
4677,26280535,False,False,True
4683,26280535,False,False,True
4685,26280535,False,False,True
4688,26280535,False,False,True
4690,26280535,False,False,True
4691,26280535,False,False,True
4692,26280535,False,False,True
4693,26280535,False,False,True
4695,26280535,False,False,True
4696,26280535,False,False,True
4698,26280535,False,False,True
4700,26280535,False,False,True
4702,26280535,False,False,True
168544,26280535,False,False,True
4706,26280535,False,False,True
4710,26280535,False,False,True
4712,26280535,False,False,True
4715,26280535,False,False,True
4716,26280535,False,False,True
4717,26280535,False,False,True
4719,26280535,False,False,True
4720,26280535,False,False,True
4722,26280535,False,False,True
4725,26280535,False,False,True
4729,26280535,False,False,True
4733,26280535,False,False,True
4734,26280535,False,False,True
4736,26280535,False,False,True
4739,26280535,False,False,True
4747,26280535,False,False,True
4751,26280535,False,False,True
4756,26280535,False,False,True
4758,26280535,False,False,True
4763,26280535,False,False,True
4773,26280535,False,False,True
4775,26280535,False,False,True
4779,26280535,False,False,True
4780,26280535,False,True,True
4782,26280535,False,False,True
4783,26280535,False,False,True
4784,26280535,False,False,True
4790,26280535,False,False,True
4791,26280535,False,False,True
4792,26280535,False,False,True
4793,26280535,False,False,True
4794,26280535,False,False,True
4796,26280535,False,False,True
4799,26280535,False,False,True
4800,26280535,False,False,True
4801,26280535,False,False,True
4809,26280535,False,False,True
4811,26280535,False,False,True
4814,26280535,False,False,True
4817,26280535,False,False,True
4820,26280535,False,False,True
4824,26280535,False,False,True
4826,26280535,False,False,True
168667,26280535,False,False,True
4830,26280535,False,False,True
4837,26280535,False,False,True
4851,26280535,False,False,True
4853,26280535,False,False,True
4854,26280535,False,False,True
4856,26280535,False,False,True
4857,26280535,False,False,True
4860,26280535,False,False,True
4862,26280535,False,False,True
4864,26280535,False,False,True
4880,26280535,False,False,True
4883,26280535,False,False,True
4884,26280535,False,False,True
4891,26280535,False,False,True
4893,26280535,False,False,True
4897,26280535,False,False,True
4898,26280535,False,False,True
4900,26280535,False,False,True
201514,26280535,False,False,True
4907,26280535,False,False,True
4908,26280535,False,False,True
4919,26280535,False,False,True
4920,26280535,False,False,True
4921,26280535,False,False,True
4923,26280535,False,False,True
4924,26280535,False,False,True
4925,26280535,False,False,True
4926,26280535,False,False,True
4928,26280535,False,False,True
4946,26280535,False,False,True
4952,26280535,False,False,True
4953,26280535,False,False,True
201562,26280535,False,False,True
4957,26280535,False,False,True
4967,26280535,False,False,True
4973,26280535,False,False,True
4978,26280535,False,False,True
4982,26280535,False,False,True
4983,26280535,False,False,True
5010,26280535,False,False,True
168850,26280535,False,False,True
5018,26280535,False,False,True
5019,26280535,False,False,True
201626,26280535,False,False,True
5021,26280535,False,False,True
5026,26280535,False,False,True
5027,26280535,False,False,True
5028,26280535,False,False,True
5033,26280535,False,False,True
5034,26280535,False,False,True
5036,26280535,False,False,True
5045,26280535,False,False,True
5049,26280535,False,False,True
5052,26280535,False,False,True
5054,26280535,False,False,True
5055,26280535,False,False,True
5062,26280535,False,False,True
5063,26280535,False,False,True
5064,26280535,False,False,True
5066,26280535,False,False,True
5067,26280535,False,False,True
5069,26280535,False,False,True
5074,26280535,False,False,True
5087,26280535,False,False,True
5091,26280535,False,False,True
5097,26280535,False,False,True
5098,26280535,False,False,True
5099,26280535,False,False,True
5101,26280535,False,False,True
5106,26280535,False,False,True
5110,26280535,False,False,True
5111,26280535,False,False,True
201725,26280535,False,False,True
5118,26280535,False,False,True
5125,26280535,False,False,True
5127,26280535,False,False,True
5128,26280535,False,False,True
5130,26280535,False,False,True
5136,26280535,False,False,True
5137,26280535,False,False,True
5140,26280535,False,False,True
5141,26280535,False,False,True
5142,26280535,False,False,True
5144,26280535,False,False,True
5147,26280535,False,False,True
5150,26280535,False,False,True
5151,26280535,False,False,True
5155,26280535,False,False,True
5156,26280535,False,False,True
5157,26280535,False,False,True
136227,26280535,False,False,True
5159,26280535,False,False,True
5164,26280535,False,False,True
5167,26280535,False,False,True
5168,26280535,False,False,True
5170,26280535,False,False,True
5175,26280535,False,False,True
5176,26280535,False,False,True
5179,26280535,False,False,True
5184,26280535,False,False,True
5187,26280535,False,False,True
5188,26280535,False,False,True
5190,26280535,False,False,True
201799,26280535,False,False,True
5193,26280535,False,False,True
5202,26280535,False,False,True
169044,26280535,False,False,True
5205,26280535,False,False,True
5209,26280535,False,False,True
5210,26280535,False,False,True
5214,26280535,False,False,True
5216,26280535,False,False,True
5218,26280535,False,False,True
5223,26280535,False,False,True
5226,26280535,False,False,True
5230,26280535,False,False,True
5238,26280535,False,False,True
5239,26280535,False,False,True
5243,26280535,False,False,True
5245,26280535,False,False,True
136319,26280535,False,False,True
5252,26280535,False,False,True
5253,26280535,False,False,True
5255,26280535,False,False,True
5257,26280535,False,False,True
5265,26280535,False,False,True
5266,26280535,False,False,True
5270,26280535,False,False,True
5271,26280535,False,False,True
5272,26280535,False,False,True
5274,26280535,False,False,True
5277,26280535,False,False,True
5287,26280535,False,False,True
201895,26280535,False,False,True
5291,26280535,False,False,True
5292,26280535,False,False,True
5293,26280535,False,False,True
5294,26280535,False,False,True
5298,26280535,False,False,True
5300,26280535,False,False,True
5306,26280535,False,False,True
5307,26280535,False,False,True
5310,26280535,False,False,True
5311,26280535,False,False,True
5315,26280535,False,False,True
5321,26280535,False,False,True
201931,26280535,False,False,True
5324,26280535,False,False,True
5325,26280535,False,False,True
5327,26280535,False,False,True
5328,26280535,False,False,True
5329,26280535,False,False,True
5331,26280535,False,False,True
5333,26280535,False,False,True
5337,26280535,False,False,True
5339,26280535,False,False,True
5347,26280535,False,False,True
5351,26280535,False,False,True
5352,26280535,False,False,True
5354,26280535,False,False,True
5355,26280535,False,False,True
5359,26280535,False,False,True
5360,26280535,False,False,True
5362,26280535,False,False,True
5364,26280535,False,False,True
201973,26280535,False,False,True
5366,26280535,False,False,True
5372,26280535,False,False,True
5376,26280535,False,False,True
5396,26280535,False,False,True
5411,26280535,False,False,True
5412,26280535,False,False,True
5420,26280535,False,False,True
5422,26280535,False,False,True
5427,26280535,False,False,True
5428,26280535,False,False,True
5432,26280535,False,False,True
5433,26280535,False,False,True
5435,26280535,False,False,True
5437,26280535,False,False,True
5442,26280535,False,False,True
202052,26280535,False,False,True
5445,26280535,False,False,True
5452,26280535,False,False,True
5463,26280535,False,False,True
5464,26280535,False,False,True
5465,26280535,False,False,True
5467,26280535,False,False,True
5468,26280535,False,False,True
5469,26280535,False,False,True
5471,26280535,False,False,True
5478,26280535,False,False,True
5480,26280535,False,False,True
5481,26280535,False,False,True
5493,26280535,False,False,True
5496,26280535,False,False,True
5499,26280535,False,False,True
5504,26280535,False,False,True
5507,26280535,False,False,True
5510,26280535,False,False,True
5514,26280535,False,False,True
5515,26280535,False,False,True
5519,26280535,False,False,True
5520,26280535,False,False,True
5524,26280535,False,False,True
5525,26280535,False,False,True
5526,26280535,False,False,True
5528,26280535,False,False,True
5530,26280535,False,False,True
5531,26280535,False,False,True
5532,26280535,False,False,True
5533,26280535,False,False,True
5534,26280535,False,False,True
5536,26280535,False,False,True
5538,26280535,False,False,True
202151,26280535,False,False,True
5547,26280535,False,False,True
5549,26280535,False,False,True
5550,26280535,False,False,True
5558,26280535,False,False,True
5564,26280535,False,False,True
5566,26280535,False,False,True
5569,26280535,False,False,True
5570,26280535,False,False,True
5571,26280535,False,False,True
5573,26280535,False,False,True
5576,26280535,False,False,True
5577,26280535,False,False,True
5578,26280535,False,False,True
5580,26280535,False,False,True
5581,26280535,False,False,True
5585,26280535,False,False,True
5587,26280535,False,True,True
5592,26280535,False,False,True
5593,26280535,False,False,True
5597,26280535,False,False,True
5598,26280535,False,False,True
5602,26280535,False,False,True
5603,26280535,False,False,True
5604,26280535,False,False,True
5605,26280535,False,False,True
5606,26280535,False,False,True
103910,26280535,False,False,True
5608,26280535,False,False,True
5610,26280535,False,False,True
5627,26280535,False,False,True
5631,26280535,False,False,True
5634,26280535,False,False,True
5635,26280535,False,False,True
